particle_size_um,leakage_current_pa,breakdown_voltage_v,local_yield,layer_depth,defect_type
0.05,669.7499379582828,5.299828944175613,0.8780605518991075,11,Clean_Die
1.3262756901562915,9755.439072222352,1.9471053800954514,0.4560799652417583,6,Metal_Short
0.13311913504950046,799.0472527875394,6.435708507406441,0.8919344916553275,9,Clean_Die
0.09439987463761539,4185.8960701919605,1.9074010031968762,0.4954854021364496,9,Gate_Oxide_Trap
0.15048023240841912,689.5583551357768,6.543101888514524,0.9369060443049215,9,Clean_Die
0.10392645721789882,757.3470454203806,6.006507607336787,0.9589599486776267,2,Clean_Die
2.618574356247178,1057.3254813114709,4.961229926670526,0.6677299969330067,8,Particle_Defect
0.4166237559211635,2323.9920828616296,3.3354942593815458,0.887254205399689,11,Oxide_Pinhole
1.1809270176930653,8654.14168671688,1.9160396555610215,0.5852995196179764,2,Metal_Short
3.108140432840292,1319.339235007763,5.91012944622302,0.5863030086158482,9,Particle_Defect
0.1538656543136571,876.8650142308501,7.081074036181376,0.9994043619082748,6,Clean_Die
0.20720001287944767,4052.5414851986206,2.633098690102703,0.5301514641233108,9,Gate_Oxide_Trap
0.1105324539429344,811.3500101687692,6.9096096419382524,0.8713341785197624,11,Clean_Die
0.05,631.3399733158435,5.984841061181179,0.8787629980499937,5,Clean_Die
0.7339084212985928,201.33060369153145,5.877487673730812,0.5907359012399694,5,Via_Open
1.9509668800520066,1319.5484235469398,5.717985518042387,0.7452599940750773,4,Particle_Defect
0.27022402503568554,4867.438205742446,2.717163640174615,0.4650801245233871,6,Gate_Oxide_Trap
2.6115800562809133,1234.9008873177247,4.155025031374059,0.8020310913912778,7,Particle_Defect
0.6461027822564194,142.27074491528052,5.519399383759577,0.7318768956227026,9,Via_Open
0.05,831.097789793204,6.145206570646655,0.9572458241684061,10,Clean_Die
0.26827810243226996,2187.3347928099333,3.221272359884014,0.7550515302947554,1,Oxide_Pinhole
1.6779387062127777,6832.524533200567,1.2966916379425264,0.3429514690562405,3,Metal_Short
0.24948990521010808,780.7413320738999,5.608175651983332,0.9566166548366973,6,Clean_Die
3.351519834576342,1177.835965300926,5.254900686710614,0.5390297467677191,9,Particle_Defect
0.10075094785627643,920.2557654756002,6.3921053608972835,0.9206544612086769,9,Clean_Die
0.23961256234519718,3693.952610391396,2.420688763292372,0.6555947580698701,7,Gate_Oxide_Trap
0.09416187858312194,774.4297219570957,6.061914333696359,0.9426999293162867,10,Clean_Die
1.179129264668848,8564.508297286164,1.934362052435402,0.5245357977863313,7,Metal_Short
0.9762673484193098,8735.738162200209,1.3082542371544519,0.6228467690871456,7,Metal_Short
0.05,686.4768227827357,7.006296348125667,0.8942356207111847,2,Clean_Die
0.3911811506101626,2237.1839231766658,2.7314315984838036,0.6136226487794016,5,Oxide_Pinhole
0.7248997444057008,86.3086114954724,4.730909379320323,0.7509268868539667,1,Via_Open
3.1274120889865906,1274.8052570592092,3.8186894469606703,0.7285719971980965,6,Particle_Defect
0.3515623939087716,2164.7914881351,2.654329581387044,0.7489070050613799,7,Oxide_Pinhole
0.14294711599642645,786.5839446517691,5.810748111317225,1.0,3,Clean_Die
0.06222979980049376,2172.821952501914,3.1218180361316885,0.66966757698679,7,Oxide_Pinhole
0.05491729029158277,813.4459934840244,6.809340571992058,0.9234505528979844,1,Clean_Die
0.2614429897930357,2444.7031587578745,3.6229733077682487,0.8124692380827006,11,Oxide_Pinhole
0.13455613609833122,750.6283308568724,6.713956974971406,0.9050181098128014,3,Clean_Die
2.59306896336483,862.4372353548902,5.318602987858882,0.7152688095520522,8,Particle_Defect
0.09772592012000479,745.8863175232962,6.095934449470392,0.9277816735094868,5,Clean_Die
2.6331804099050933,1241.833301376903,3.8360417422279163,0.5689428894465833,4,Particle_Defect
0.21054825390181164,1736.9553339433005,3.283564684253609,0.7136003161234824,8,Oxide_Pinhole
0.09062190691278903,945.2891756557882,6.5025217584661625,0.9024867517822607,1,Clean_Die
3.375201493933281,928.6516655618378,4.282228236861668,0.6824859257084296,5,Particle_Defect
0.7087715460439199,161.92174169593406,5.0726224981319845,0.6981556592299838,5,Via_Open
0.30864541952094354,2345.516735813075,3.6145308333951327,0.6470043510247203,3,Oxide_Pinhole
2.7163828121268163,1526.1350152285204,5.293092835990351,0.5958020918795661,7,Particle_Defect
2.1720905335414376,1317.6046299882687,5.125251625297999,0.6687880524484104,4,Particle_Defect
0.3540455680564444,2384.246999492115,3.043559705287772,0.7549516082471251,9,Oxide_Pinhole
1.1878827002981722,8991.322714195016,1.140278079969985,0.37629882242765905,1,Metal_Short
1.706592128938519,933.9851054229449,4.6172059235024125,0.6406429721667343,9,Particle_Defect
0.099726236758048,785.1740405192323,5.580425985482794,0.8722308153290004,7,Clean_Die
3.637485439592046,1209.510846243949,4.9771017876988255,0.9547403567471388,6,Particle_Defect
0.14224235888148923,4931.10097408115,2.874946926718194,0.4757218465486025,6,Gate_Oxide_Trap
0.14502317847785068,856.9700311087122,5.799935059036023,0.895556242667686,2,Clean_Die
0.21242517404523648,4706.374031477788,2.930008089249147,0.5261437179037236,11,Gate_Oxide_Trap
2.227979069015185,1177.0485726908246,5.317111703951035,0.6014198616298319,9,Particle_Defect
0.08323082370895139,812.4333237232764,6.803317834385822,0.9479310807557996,6,Clean_Die
0.23017590665419924,1674.7999404947288,2.979450889828133,0.6383988408463183,11,Oxide_Pinhole
2.978973210119439,1055.0140979172581,4.979781135031825,0.6755534209175793,11,Particle_Defect
0.3026237609695926,2032.1499570765784,3.20023380078936,0.6795946769159636,11,Oxide_Pinhole
0.22346538897729087,4448.214988896039,2.2013980563529985,0.6700636924852224,4,Gate_Oxide_Trap
0.10155787095395741,4991.249288376572,3.308485366116847,0.6500630647481209,3,Gate_Oxide_Trap
0.07547454865414618,597.2663760811809,7.07852832554407,0.8369431439532492,1,Clean_Die
0.20046174489298982,677.7603027626451,6.6462856103345676,0.9118424920432275,6,Clean_Die
0.06886729300933844,788.1758656700259,6.790166961143966,0.9402264058313062,9,Clean_Die
0.360390258421232,2147.9808582612895,3.4384093195721355,0.7207136722791669,8,Oxide_Pinhole
0.07275751412353304,848.9275667403524,6.6456690455121885,0.8962284142603266,8,Clean_Die
3.1567801910589868,1158.940260224876,4.241353131952479,0.48113746203574687,11,Particle_Defect
0.3176324851921802,2363.492541950961,3.4523310807300045,0.7373369487786257,7,Oxide_Pinhole
0.05,4251.480800253427,2.8322787082496075,0.6011999381292578,1,Gate_Oxide_Trap
2.8216440272453283,1038.1120571147815,4.400397467276052,0.8491359951205397,2,Particle_Defect
0.07911391167612761,816.5479196177185,6.070920907189711,0.861103023044979,2,Clean_Die
0.11252156744639334,737.8617922048763,6.536414552274196,0.8490854851522951,6,Clean_Die
0.15600711844204054,728.831954147072,7.096688650769772,0.8710759425539628,5,Clean_Die
0.12182393048739326,881.2831429144964,6.0799499571852325,0.9643839670275217,11,Clean_Die
0.1843612877937405,795.518302081204,5.798292108128402,0.9169214178660702,10,Clean_Die
0.8202867540287576,111.87677394546796,4.394131243955558,0.6328130892140843,3,Via_Open
0.29489022994960545,1500.3410826825361,3.525691423642135,0.7524946004599369,1,Oxide_Pinhole
0.32004691409821723,2428.2805186042033,2.612666040903476,0.6779973182500691,5,Oxide_Pinhole
0.11584999644188014,717.5898625831863,6.574505271293394,0.8854323103900983,4,Clean_Die
0.10433735128097306,735.7528705905379,5.38929161545305,0.9157428868308937,9,Clean_Die
0.1432153071924227,4488.648335590861,1.8319356061267875,0.4664279831854674,1,Gate_Oxide_Trap
0.233935667018053,2207.121066935536,3.534016508011961,0.5835322480826813,7,Oxide_Pinhole
0.1207458727303576,4376.994225326065,2.0024997634545874,0.5501187746667825,5,Gate_Oxide_Trap
0.05,858.8460345856685,6.379737798429744,0.915997837095323,10,Clean_Die
0.061887224434668195,799.9333821836525,6.74658803366714,0.8980977710059399,7,Clean_Die
0.6455448245832882,76.12462290782688,5.377451822460112,0.6186133099970881,7,Via_Open
2.6430505970811446,1219.571697314216,4.615375309650324,0.7207996501325838,11,Particle_Defect
2.532490395884511,1222.9225364706567,3.899553820680367,0.6954327002234224,9,Particle_Defect
1.0408963537394238,216.18105669228464,5.639792696980658,0.6388133007518872,10,Via_Open
1.6962035326121092,9449.69769189479,1.9998841723372558,0.4446910674230698,1,Metal_Short
0.7933988635435354,174.87441660664683,4.858119893444983,0.6096106179132127,2,Via_Open
3.162700515399368,964.8780560406926,4.566856846355771,0.6965084806352466,4,Particle_Defect
0.08361275426475885,958.0489588868245,5.766408477534843,0.9711895126541231,4,Clean_Die
2.6166537087123536,758.6151245949851,5.755964586527301,0.6332468096581186,7,Particle_Defect
0.05,817.5523943311356,6.207156686916933,0.9461604464779213,9,Clean_Die
1.9338323141539817,7821.7187893302,1.9547763632794068,0.40046191631418837,6,Metal_Short
0.08225227967756404,787.8568713741479,5.638592502220271,0.9494646376848389,2,Clean_Die
0.7701313834206477,137.41533917648215,5.155232191600662,0.5918326014335326,2,Via_Open
0.14851492962364754,851.2668379084032,6.6407809775367115,0.958766345532926,5,Clean_Die
0.1437370670261338,821.6395334680748,5.8987674548368405,0.8928929080769276,2,Clean_Die
0.2502813686567233,2489.5897600129983,2.7871658597694524,0.6448136155837721,2,Oxide_Pinhole
0.8146800013350999,91.5100342808046,4.896543499094893,0.48536504808437075,3,Via_Open
0.28065010085091663,5852.351750749145,2.065008962749004,0.39131328325825593,4,Gate_Oxide_Trap
0.8287093421967164,142.77708345788028,5.3915473333012365,0.5415204304792008,1,Via_Open
0.5026401281136915,2325.888966821368,2.815448498089799,0.7605958616997965,2,Oxide_Pinhole
0.18124656847673454,4035.3655337059645,2.614653917763123,0.6910820956705633,6,Gate_Oxide_Trap
0.11260800011266368,808.0526324981598,6.285936609330312,0.8971412362968738,11,Clean_Die
0.2177844491249284,2481.9577658012286,3.7846923688540803,0.5822635290030461,4,Oxide_Pinhole
0.17514457478344853,980.2100956546558,6.283769449256033,0.9670692853152122,8,Clean_Die
0.25586096035103034,2270.580515383951,2.9469189526573802,0.8466241933319728,3,Oxide_Pinhole
3.3763266459654218,1175.87182927324,3.6705463835456977,0.6146273122133897,3,Particle_Defect
0.14860953554617715,924.0906040206432,6.599023464741513,0.9456524121428589,2,Clean_Die
0.08798608751541168,2797.4675691168954,2.4315517391856996,0.7176628879013428,10,Oxide_Pinhole
1.2396173662351222,150.26231553802577,5.888843852689888,0.6534540811755783,8,Via_Open
0.06795872540865679,773.6419590642188,6.292468417747938,0.9250254251298967,1,Clean_Die
0.07814108791406178,928.0422597065534,6.315822689060429,0.9074394322233174,11,Clean_Die
0.0924289786073136,4823.970520383001,2.154321793565512,0.6529995485549936,5,Gate_Oxide_Trap
0.1499546457106062,870.9385463406969,6.6247355639986605,0.9392880217676163,9,Clean_Die
0.6804243352740236,106.18031806796856,6.046242331416487,0.6044016563918974,2,Via_Open
0.1609180148280306,4802.329152033098,2.313653436917388,0.6225570155417983,5,Gate_Oxide_Trap
4.227943080928641,1209.8517505772186,4.70008645684294,0.642262275740318,2,Particle_Defect
1.0047347944095621,70.58128253764681,5.248678802652808,0.4300866340210059,5,Via_Open
1.5597233500121328,8287.308857041839,1.8739399178928853,0.4827372545490723,9,Metal_Short
1.0435295652025487,8195.219971432185,1.9320651412531071,0.5761089680187733,11,Metal_Short
0.31728616338017573,197.08153817863857,5.536650561443169,0.642908724866789,8,Via_Open
2.5721031344049265,1427.6387924199755,5.274474049566148,0.7401122699970997,9,Particle_Defect
0.15546446007204187,4437.944201954331,2.4578222183550387,0.7055235127750645,2,Gate_Oxide_Trap
0.12003001649221734,826.9860518610966,7.083097826018468,0.8991743450514542,7,Clean_Die
4.774505983818243,1402.4893594262412,6.103710020301137,0.7429133852946948,8,Particle_Defect
0.1307126013289732,2803.2328976890117,3.0910556177257353,0.6701751829336565,3,Oxide_Pinhole
0.23309506173196637,4526.904076044333,2.0795608259743132,0.5160672109981795,8,Gate_Oxide_Trap
0.23565635048702852,4377.94504424413,2.216522649651156,0.7483417435950667,8,Gate_Oxide_Trap
3.296580297658079,1110.7265978778746,4.840925473489729,0.5900056260552325,4,Particle_Defect
0.05,825.9707660699851,6.8420939360923825,0.9142792759964617,2,Clean_Die
1.8643045661491118,6728.518712458022,1.6591781747767784,0.3581000631443628,8,Metal_Short
0.1996902536302625,2336.795678348551,3.0980066224247533,0.7960208810893441,5,Oxide_Pinhole
0.09154542938035717,783.703804637832,6.102913625926364,0.9623488840751062,3,Clean_Die
4.1816705997644394,1174.964283560165,5.83934393106164,0.7092273728588906,4,Particle_Defect
1.5415295909072524,1203.345984892326,5.646676167861713,0.6450611832728242,9,Particle_Defect
0.14321774585593858,754.9394873129121,6.627070573900449,0.971684542369379,1,Clean_Die
1.2815440952493213,8544.740728115163,2.1196518725578586,0.4389293249117502,10,Metal_Short
1.8748289511660565,1060.860238383283,4.664058126894422,0.6873980382398043,1,Particle_Defect
0.07289604746058842,1020.6447379816809,6.552129861166506,0.8890397009502251,6,Clean_Die
0.2631516387270447,4176.932915463844,1.8982871524014837,0.5650133532375615,11,Gate_Oxide_Trap
0.14789113171975476,4440.659494799849,3.116906738568404,0.5501213778512716,3,Gate_Oxide_Trap
3.5712992094741853,877.3605485485962,5.546218375409149,0.6101574137407841,4,Particle_Defect
0.5104305034728455,234.99347243115614,4.488329961080609,0.4054697044541443,10,Via_Open
0.24264756773629875,2155.1250818651074,3.3979275644430307,0.7793035365731884,11,Oxide_Pinhole
0.1663667179871026,797.7835779474974,6.781710307288602,0.8942525028461661,11,Clean_Die
4.39899723442182,1325.5015557383347,4.9131137635119,0.7451853429781454,2,Particle_Defect
1.9428463888440084,8407.23890534519,2.013729974109575,0.46297525632157815,6,Metal_Short
2.7427125522268647,907.9626847301583,4.8033854833579,0.5412712248817146,9,Particle_Defect
0.147958942372358,1040.0245400975425,6.298964699701114,0.8578245242943852,7,Clean_Die
0.35597009689547837,2154.181215522762,3.096865268898297,0.6986646128934324,7,Oxide_Pinhole
0.41983405983459116,2097.485687719519,2.9755446959828085,0.6601870355024881,9,Oxide_Pinhole
0.0911945315095106,993.1824300418764,6.72971957001915,0.914108816689773,5,Clean_Die
4.588410300623471,935.7964538041549,4.699627431424284,0.4724919211881894,9,Particle_Defect
4.386076270814352,1106.294374297835,4.552779162875959,0.5686724439763703,11,Particle_Defect
0.29888963152124903,1975.5332441826106,3.2249840497617184,0.6938617951856189,6,Oxide_Pinhole
1.249957298932866,7903.933469228019,2.0497740948696928,0.2499203979160435,1,Metal_Short
1.3680868607083765,10381.033747860565,1.947798502776799,0.38793450291565235,5,Metal_Short
1.099168182302026,136.11683495550233,5.537424738408899,0.6748839148977401,3,Via_Open
0.22094648987834936,945.7066980967879,7.152249439288141,0.9575103892483099,9,Clean_Die
0.9369889117109543,8489.177510184512,1.2305162847438451,0.4013667731100406,6,Metal_Short
0.6741981326517041,273.53967188078684,4.920878475383927,0.6938003947224982,9,Via_Open
0.36608994916139426,169.92602558522884,5.391951723514201,0.8520952840623898,11,Via_Open
1.8312704974448748,1352.9656839509069,4.602029317409548,0.5782451529312309,5,Particle_Defect
0.18036376569240598,786.2238971773568,6.8720981502867655,0.9415124624213116,11,Clean_Die
0.10586028742020599,875.4695961523023,6.077748850120917,0.9809606997264475,2,Clean_Die
0.34122357402730474,2804.9150978203875,3.0309580946248333,0.665216917518306,5,Oxide_Pinhole
3.036466483029685,1349.299177690768,5.39845407754612,0.7198664044827986,6,Particle_Defect
0.1600515141077476,3904.7173832689286,2.374592317970917,0.510385720735563,9,Gate_Oxide_Trap
0.30664627438768177,2449.1017113952885,3.5840469589670114,0.798510901002333,11,Oxide_Pinhole
3.0521242692857187,1061.3072024347243,4.766928609106317,0.5397367753822753,10,Particle_Defect
0.10245151818936951,734.0830392177177,6.823332432476744,0.9343673486633902,5,Clean_Die
1.1390817146607188,7950.0119651877385,2.0406401970851706,0.5223461435188427,10,Metal_Short
1.3233760242628003,7639.990788040355,1.5324905014611168,0.4259532010276863,1,Metal_Short
2.9364433109252746,1325.742444781785,4.302087561023299,0.7315792444297852,6,Particle_Defect
0.0952848899886325,677.061682181005,7.175470173098487,0.9556765881162378,4,Clean_Die
0.885820895499985,86.95240918698154,4.872622633181025,0.5923776002525609,6,Via_Open
1.4266780736998232,9324.673192062846,2.290458223808735,0.25800024660337445,2,Metal_Short
0.15836177121366932,2172.666065701336,3.636569070739521,0.8315754725410736,5,Oxide_Pinhole
1.3044665222675453,10260.543259730219,1.9474614056432447,0.4642973179831972,9,Metal_Short
1.3585784554768048,9211.431045216634,1.6223764381584973,0.2800855494946433,8,Metal_Short
0.7430552742194281,118.57524364677916,5.061497013348593,0.6266731682284946,7,Via_Open
0.0894568643718478,780.5426212930956,5.544449140480769,0.9095117331359349,11,Clean_Die
0.29093391260741375,2371.1710745100368,3.0311207949442003,0.6739212048876694,2,Oxide_Pinhole
0.3416321923673378,3697.3106267365456,2.343736167787017,0.5066442745734835,5,Gate_Oxide_Trap
0.3166918282515901,1722.509434812635,3.111736059612309,0.7950292151682483,9,Oxide_Pinhole
0.16722074472271947,4759.748526246604,2.673970070685425,0.5576694855092885,8,Gate_Oxide_Trap
0.05977305573096606,4979.58523780882,2.631983690518968,0.5009572751050236,4,Gate_Oxide_Trap
0.6300444817041319,86.17179915688504,5.488111664434755,0.44540498424397834,7,Via_Open
2.6466346717896925,1283.6374265779239,4.765210760346982,0.6103622723795706,1,Particle_Defect
2.3093437971578883,1239.6066251866964,3.610076424902349,0.7216864894150662,10,Particle_Defect
3.4309647129992356,1394.4028279225042,4.485983884806855,0.5034182733424108,7,Particle_Defect
2.980509664086541,1365.661952162509,3.611149320452993,0.59581542121811,7,Particle_Defect
0.06765810430852513,803.2926457722428,7.361032832869984,0.9150872077080658,11,Clean_Die
0.20952413232429132,4967.511834648088,2.4795291300322178,0.6378251164065405,5,Gate_Oxide_Trap
1.4180156861097268,9842.729022965646,1.1939928577959713,0.5740319218855074,9,Metal_Short
0.18748809709289185,743.9368200589054,6.359596064922934,0.9442711295543584,1,Clean_Die
0.07407052817612306,852.2578781956415,6.479204368174073,0.8864398064636713,4,Clean_Die
0.05,702.6374394460651,6.323692907353077,0.925148032201893,2,Clean_Die
0.45904741809154836,183.60791088902212,5.326532059756002,0.610081535198805,8,Via_Open
0.05263596446410937,819.9041040123386,5.923306676394555,0.9126770113278849,9,Clean_Die
0.16474754615755519,2656.6855434600866,3.526073855572667,0.7870392812268172,7,Oxide_Pinhole
0.2939563300419813,4749.839657535312,2.5308055804771596,0.6424654000830792,1,Gate_Oxide_Trap
0.6364993892900176,141.69064534417376,4.322193489893604,0.5543601649069639,2,Via_Open
3.07440026382619,1160.1367861229653,4.894853355190458,0.7489225655523349,4,Particle_Defect
0.058845101713662126,863.1265516529127,5.814139038876516,0.9920310439924529,1,Clean_Die
2.8755228505084167,1334.4988139367192,5.632075052151228,0.6356855723560394,8,Particle_Defect
0.3971875115180632,1769.3996043494694,3.612781502738289,0.7097111522354554,3,Oxide_Pinhole
0.3132898363163359,2184.9979941737815,3.2847621183556983,0.6858813142689738,5,Oxide_Pinhole
1.9294457628564405,886.3880537909769,5.15055374634654,0.8664547359122047,7,Particle_Defect
0.2807669849354463,2530.4234681652088,3.3442557860816238,0.6454985087874421,6,Oxide_Pinhole
2.3475633332385923,1342.9675240309416,4.0158057746725735,0.624871239831244,4,Particle_Defect
0.07387941580950579,816.181715523141,6.06730871143567,0.9322957551073346,2,Clean_Die
2.4056205983051124,1370.8925359309087,4.436989523603776,0.6461313670312694,10,Particle_Defect
0.9173785691776526,50.0,5.801568584176547,0.6872651914348396,4,Via_Open
4.331662497336873,1085.6069498756617,3.786316063567673,0.7080189614080593,7,Particle_Defect
3.2035659658536924,1488.0697908665397,3.8127955681846104,0.5128671148893845,3,Particle_Defect
2.3295764004874955,1345.6978621648325,4.694338266292504,0.8080335712160616,1,Particle_Defect
0.12590062272051655,848.0972308856212,6.720241819154012,0.8969134543421018,6,Clean_Die
0.05,704.3345385230435,5.8541626442982855,0.9982375052932758,3,Clean_Die
0.12151507274193077,766.8601288467262,5.278207645510187,0.8732086586805138,10,Clean_Die
0.11681978800429277,4397.066319704074,2.563620061237357,0.5258851281703103,3,Gate_Oxide_Trap
2.792195389344895,1158.6688028828028,4.179634918531396,0.5616097498305087,11,Particle_Defect
0.25755053748067624,4538.569396673285,2.111936592753877,0.5309694705204009,3,Gate_Oxide_Trap
0.1383804171333597,861.8314190210757,6.484884100039206,0.927336260656061,4,Clean_Die
0.925472210375991,176.05954772645802,6.089922647991625,0.5285066130757339,1,Via_Open
2.1101311830925864,9542.556956823651,2.0126937353018626,0.4308600143492141,8,Metal_Short
0.08813023832690305,4910.431797500302,3.10710361387675,0.6047558131851143,4,Gate_Oxide_Trap
0.9807949786356116,222.02281039780746,4.921833378594904,0.7723567861605133,7,Via_Open
0.26335401799786706,4878.123105705935,2.59192147362547,0.5185951935524967,8,Gate_Oxide_Trap
0.05,821.5352792393784,7.151398148697444,0.878460193978908,9,Clean_Die
0.15395211318828533,752.4691049203041,5.476360396469483,0.9796685597459134,7,Clean_Die
2.8422560489063073,1009.8083782180211,4.139290055506618,0.682408758400391,10,Particle_Defect
0.2885342261301209,2111.167815416257,2.9345463781383816,0.653289413677699,1,Oxide_Pinhole
0.10022106158302566,996.3527020528273,6.481316091746229,0.8941467755462588,10,Clean_Die
0.08490774227736696,705.0194010046937,6.9556426353136995,0.9542377148981125,9,Clean_Die
1.5546415152779922,8062.630344012399,1.6688219201526562,0.48660996707654985,5,Metal_Short
0.15219182953529592,4252.060767455515,2.523722694702865,0.6102396658528307,11,Gate_Oxide_Trap
0.601475065548586,122.21345614752849,5.179460464130868,0.6364985325810184,3,Via_Open
0.14817400795575025,823.482753800838,7.4088723966781425,0.9207939743021609,11,Clean_Die
0.18537703331150934,2351.6848019665626,2.9856355059966364,0.7701804383122637,5,Oxide_Pinhole
0.11868318463054127,854.8198851181896,6.894726170897485,0.9191415168446665,2,Clean_Die
0.07629814594449501,759.5197026195312,6.724474220444769,0.9529998181639697,7,Clean_Die
0.13019986967298466,840.0613055173014,6.512427601809787,0.897498232534342,7,Clean_Die
0.05,880.0688465736382,6.686121192200248,0.8819727151991053,11,Clean_Die
0.087469822908567,679.3201135777477,6.521282082403319,0.985277958122575,5,Clean_Die
0.056185861222446,677.8836705001609,6.815356096143633,0.8982488358617516,8,Clean_Die
0.3831640873988621,2268.31729955337,2.6510101486778086,0.7572244958410578,2,Oxide_Pinhole
0.4894515678170748,207.7584538289589,6.056339057621431,0.5494162289999404,9,Via_Open
0.9425172576159175,100.2869689495933,5.827407308560321,0.7010254325811254,6,Via_Open
4.392200855457784,1204.5040180406295,5.319197849422812,0.7433756420797748,4,Particle_Defect
0.10222666310822798,682.4701546483919,6.691477048927224,0.9452134173882605,7,Clean_Die
0.2160086306595836,4314.510875932234,2.365400096989453,0.6018688641656869,8,Gate_Oxide_Trap
0.12490992184331401,724.567696601651,6.352809192111476,0.9753902913952854,11,Clean_Die
0.29014421596547524,4015.727259676126,1.9965293975600407,0.4318023120921881,3,Gate_Oxide_Trap
0.10443286510912249,780.5677373744484,7.369774716847827,0.9429791709311304,5,Clean_Die
0.08643425597836628,858.2514322288107,6.95726026118035,0.9009709802749639,1,Clean_Die
0.9631680317601067,8550.731367517728,1.797169434843603,0.5880315121387079,8,Metal_Short
0.25187669130497103,2333.143441819474,3.5030716347521884,0.6573270407638704,4,Oxide_Pinhole
1.5497611112266236,1260.7771509994038,5.485801267238333,0.5782880101240764,7,Particle_Defect
0.12307664090931554,930.6993827221814,7.2550384421619585,0.9518352922377352,11,Clean_Die
1.6775961327596807,6835.916399745461,1.1899885109438801,0.2896168400449746,6,Metal_Short
3.6310574115919114,1037.0023311736982,5.127044809198068,0.520720727750377,10,Particle_Defect
2.321589714349477,1378.508192818596,6.218306349655819,0.7726643214345789,10,Particle_Defect
0.07060383047434199,807.1919089884548,5.464432833412538,0.9017335077208727,3,Clean_Die
0.05320520812713798,904.4235260680247,6.356016993142996,0.922954067688233,9,Clean_Die
0.07668347052974013,629.4381398534491,6.836259123643349,0.9454707522269634,9,Clean_Die
0.15485625702801062,732.5720844355758,6.475562686030921,0.9064995248864852,9,Clean_Die
3.2062149019074555,1191.8642037948039,5.299656470452698,0.589954262382965,4,Particle_Defect
2.658924892042814,948.8051505350211,4.818773572663741,0.8578296141446231,6,Particle_Defect
2.1393453819530963,8989.305130019997,1.4700033081403028,0.42254550970333205,2,Metal_Short
0.32913378682593586,2276.203105657816,3.211699216353235,0.9050885358114691,2,Oxide_Pinhole
0.2721427363830487,4950.501787586131,2.2092090278524914,0.6045490132620724,4,Gate_Oxide_Trap
0.3102139663167184,2365.4953156288775,2.339873137552048,0.6747680695853787,2,Oxide_Pinhole
0.18682885246613923,1940.1031377947056,2.561096383394916,0.6535363372473189,10,Oxide_Pinhole
0.21915541447972808,657.6049963666578,6.240490970797584,0.8711281462590561,6,Clean_Die
0.08001821398559508,856.4571065029364,7.097722047149501,0.9639304684071267,5,Clean_Die
0.12733484054418173,1941.560503274103,3.2478170966361923,0.7840089877664245,11,Oxide_Pinhole
0.31176738537630566,2283.64027846202,2.930548835893971,0.7746376318129816,8,Oxide_Pinhole
4.780376079214126,1530.185411357199,5.069011559093451,0.6143841446174,10,Particle_Defect
1.5085085591933263,9961.224763968423,1.5075618080707156,0.528934320311489,3,Metal_Short
2.0049464678155884,1220.8144982650215,4.5535697232791,0.6321818358915945,6,Particle_Defect
0.17524922824828348,935.2523710958944,6.738301217724633,0.9093926841839688,9,Clean_Die
0.30175729466192175,1932.4531867044811,3.3518112734600396,0.6215897142783215,2,Oxide_Pinhole
1.3875120396011305,7432.125859061988,1.8642905491546955,0.41517224737428965,9,Metal_Short
0.41244111684834145,2257.7803984588168,3.6024507517345015,0.7251112356802817,3,Oxide_Pinhole
3.2834041607388804,1161.7148587174527,4.61943147839753,0.5515871901918002,4,Particle_Defect
2.900409080469725,687.6623142152041,5.28282780051067,0.719207395054114,4,Particle_Defect
0.12175935986703779,788.9291944226403,7.243652479907023,0.9184556635177141,8,Clean_Die
0.5509301998365759,93.80990839257379,4.87411957762202,0.6638724118929299,2,Via_Open
3.183050330032815,1437.4351528873628,5.048524938290226,0.5259997616773464,10,Particle_Defect
0.7798172673002862,95.1210895261291,5.640456763777669,0.5688882933109815,3,Via_Open
1.5994456757385773,9281.481527673954,1.7814923450087952,0.4666874666140143,4,Metal_Short
0.18598492102107705,2315.8115678167733,3.3232314237497036,0.7344152164737877,9,Oxide_Pinhole
0.4456821112898981,114.61664824962793,4.978600977323707,0.5421103158193755,5,Via_Open
0.14456084198204927,4138.448408752431,1.8688320853775753,0.633496284058895,3,Gate_Oxide_Trap
2.8935053413810055,1544.9683580999044,6.600097683611031,0.6634652582690916,2,Particle_Defect
0.05,852.6408999046171,6.4119230518369825,0.9306859901434272,1,Clean_Die
0.9984459322928833,214.40665236317363,5.894160161996277,0.7067936300860707,3,Via_Open
3.450190228088516,1140.9215106477886,6.060462652364485,0.5530467191089358,11,Particle_Defect
0.4100097065471778,1875.4188954049316,3.1328817527523163,0.710009677633343,8,Oxide_Pinhole
0.07005634217745577,815.6126064858811,6.263509091454845,0.9394455926955089,11,Clean_Die
0.7136969697485314,103.80511806149289,5.885708640959326,0.5273192211768767,1,Via_Open
0.29077410002674653,4628.022291045563,2.3472498788568523,0.5908809956974638,8,Gate_Oxide_Trap
0.10834560331837945,809.9804511354525,6.991442728996136,0.8884225136866434,5,Clean_Die
0.06640370514491076,754.2683344551839,6.302034041114778,0.9328790918241491,7,Clean_Die
0.30981497781967504,2100.0925530262184,3.045950692828769,0.8208777133119713,9,Oxide_Pinhole
